TABLE NO.  1
 NUM         IPRED       NPDE        CWRES       DV          PRED        RES         WRES
  6.3800E+02  4.7754E+00  2.5069E-02 -4.6652E-02  4.6135E+00  4.9078E+00 -2.9429E-01 -4.4193E-02
  6.3900E+02  3.6944E+00 -4.1789E-02 -5.6339E-02  3.4718E+00  3.6874E+00 -2.1558E-01 -5.2931E-02
  6.4000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.4100E+02  0.0000E+00 -2.6198E-01 -2.2457E-01 -9.3861E-01  0.0000E+00 -9.3861E-01 -2.2457E-01
  6.4200E+02  4.6855E+00 -9.2814E-01 -9.1731E-01  1.8521E+00  9.3863E+00 -7.5342E+00 -9.0066E-01
  6.4300E+02  7.2517E+00 -3.9434E-01 -5.2532E-01  6.3132E+00  1.4429E+01 -8.1160E+00 -4.0918E-01
  6.4400E+02  8.6312E+00 -7.8350E-01 -7.7717E-01  7.0153E+00  1.7043E+01 -1.0028E+01 -6.8396E-01
  6.4500E+02  9.3466E+00 -3.4069E-01 -4.9421E-01  8.8027E+00  1.8302E+01 -9.4989E+00 -3.2437E-01
  6.4600E+02  9.6906E+00 -4.7704E-01 -5.5718E-01  8.9689E+00  1.8805E+01 -9.8360E+00 -4.0607E-01
  6.4700E+02  9.8272E+00 -6.5366E-01 -6.7074E-01  8.7293E+00  1.8890E+01 -1.0161E+01 -5.5994E-01
  6.4800E+02  9.8483E+00  2.1898E-01  7.7184E-02  1.1263E+01  1.8745E+01 -7.4819E+00  3.6067E-01
  6.4900E+02  9.8054E+00 -8.5359E-01 -8.3424E-01  8.1273E+00  1.8476E+01 -1.0348E+01 -7.9394E-01
  6.5000E+02  9.7273E+00  2.9674E-01  1.5752E-01  1.1378E+01  1.8141E+01 -6.7631E+00  4.1694E-01
  6.5100E+02  9.6303E+00 -6.7449E-01 -6.9306E-01  8.3773E+00  1.7774E+01 -9.3968E+00 -6.4885E-01
  6.5200E+02  9.5232E+00 -5.5338E-01 -4.5759E-01  9.0420E+00  1.7393E+01 -8.3511E+00 -3.7588E-01
  6.5300E+02  9.4112E+00 -8.9025E-01 -9.3510E-01  7.2758E+00  1.7008E+01 -9.7326E+00 -9.6804E-01
  6.5400E+02  8.9546E+00 -6.6404E-01 -6.1066E-01  7.8119E+00  1.5511E+01 -7.6995E+00 -6.1807E-01
  6.5500E+02  7.6913E+00  4.5840E-01  3.5297E-01  9.6615E+00  1.1728E+01 -2.0661E+00  3.9235E-01
  6.5600E+02  6.6054E+00 -6.4335E-01 -5.1458E-01  5.2489E+00  8.8656E+00 -3.6167E+00 -5.5748E-01
  6.5700E+02  5.6729E+00 -7.3885E-01 -6.9998E-01  3.4234E+00  6.7020E+00 -3.2786E+00 -7.2068E-01
  6.5800E+02  4.8720E+00  2.5069E-02 -2.2454E-01  4.2412E+00  5.0664E+00 -8.2522E-01 -2.0946E-01
  6.5900E+02  4.1842E+00 -7.5270E-02 -1.8870E-01  3.5735E+00  3.8300E+00 -2.5650E-01 -1.4885E-01
  6.6000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.6100E+02  0.0000E+00  9.2039E-02  2.9639E-02  1.2388E-01  0.0000E+00  1.2388E-01  2.9639E-02
  6.6200E+02  7.1640E+00  1.1724E-01  1.7583E-01  8.0261E+00  9.4029E+00 -1.3768E+00  2.0350E-01
  6.6300E+02  1.1064E+01 -1.7637E-01 -2.4413E-01  1.0579E+01  1.4484E+01 -3.9053E+00 -2.2926E-01
  6.6400E+02  1.3136E+01 -8.9025E-01 -8.1925E-01  1.0939E+01  1.7148E+01 -6.2091E+00 -8.5579E-01
  6.6500E+02  1.4187E+01  5.0154E-02  1.5365E-01  1.5004E+01  1.8461E+01 -3.4569E+00  2.1803E-01
  6.6600E+02  1.4667E+01 -2.5069E-02  5.7120E-02  1.5191E+01  1.9020E+01 -3.8295E+00  1.1191E-01
  6.6700E+02  1.4829E+01 -7.5270E-02 -7.3959E-02  1.4960E+01  1.9161E+01 -4.2014E+00 -3.5035E-02
  6.6800E+02  1.4814E+01  2.5335E-01  2.7598E-01  1.5977E+01  1.9071E+01 -3.0942E+00  3.5059E-01
  6.6900E+02  1.4702E+01 -6.2293E-01 -6.1640E-01  1.3207E+01  1.8855E+01 -5.6479E+00 -6.4035E-01
  6.7000E+02  1.4537E+01 -7.1707E-01 -6.7349E-01  1.2856E+01  1.8571E+01 -5.7152E+00 -7.0470E-01
  6.7100E+02  1.4344E+01 -1.5097E-01 -9.1771E-02  1.4392E+01  1.8253E+01 -3.8610E+00 -6.5493E-02
  6.7200E+02  1.4137E+01  7.7219E-01  5.7447E-01  1.6188E+01  1.7919E+01 -1.7307E+00  6.6286E-01
  6.7300E+02  1.3924E+01 -1.1264E+00 -9.7509E-01  1.1270E+01  1.7578E+01 -6.3083E+00 -1.0369E+00
  6.7400E+02  1.3071E+01 -3.3185E-01 -4.5295E-01  1.1940E+01  1.6239E+01 -4.2987E+00 -4.6933E-01
  6.7500E+02  1.0780E+01 -1.1724E-01 -1.5210E-01  1.0470E+01  1.2762E+01 -2.2918E+00 -1.5400E-01
  6.7600E+02  8.8890E+00  4.5840E-01  3.4745E-01  1.0209E+01  1.0028E+01  1.8095E-01  3.5889E-01
  6.7700E+02  7.3299E+00 -2.7932E-01 -3.3937E-01  6.1807E+00  7.8799E+00 -1.6992E+00 -3.3848E-01
  6.7800E+02  6.0443E+00 -6.2293E-01 -6.1221E-01  3.8115E+00  6.1919E+00 -2.3804E+00 -6.0468E-01
  6.7900E+02  4.9842E+00  3.4069E-01  3.5731E-01  6.3227E+00  4.8655E+00  1.4572E+00  3.6858E-01
  6.8000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.8100E+02  0.0000E+00  1.5097E-01  1.9418E-01  8.1160E-01  0.0000E+00  8.1160E-01  1.9418E-01
  6.8200E+02  1.3001E+01 -3.3428E-02 -2.9562E-02  1.2032E+01  9.3904E+00  2.6416E+00  1.7464E-01
  6.8300E+02  1.9653E+01 -7.5270E-02 -8.6400E-02  1.8392E+01  1.4443E+01  3.9493E+00  2.7922E-01
  6.8400E+02  2.2778E+01  2.3613E-01  2.8873E-01  2.2469E+01  1.7069E+01  5.4000E+00  6.4988E-01
  6.8500E+02  2.3956E+01  1.8339E+00  2.0090E+00  2.7565E+01  1.8341E+01  9.2245E+00  2.0317E+00
  6.8600E+02  2.4071E+01  5.9277E-01  5.9714E-01  2.4711E+01  1.8858E+01  5.8535E+00  8.4125E-01
  6.8700E+02  2.3618E+01 -1.6712E-02 -7.5261E-02  2.2949E+01  1.8956E+01  3.9929E+00  2.2003E-01
  6.8800E+02  2.2870E+01  1.6712E-02 -6.5392E-02  2.2404E+01  1.8824E+01  3.5795E+00  1.5387E-01
  6.8900E+02  2.1982E+01  5.9277E-01  5.2187E-01  2.3093E+01  1.8568E+01  4.5250E+00  5.9809E-01
  6.9000E+02  2.1039E+01  9.2814E-01  6.0378E-01  2.2574E+01  1.8246E+01  4.3283E+00  6.1904E-01
  6.9100E+02  2.0085E+01 -1.5274E+00 -1.9711E+00  1.5325E+01  1.7890E+01 -2.5654E+00 -1.7926E+00
  6.9200E+02  1.9147E+01 -7.5270E-02 -1.7477E-01  1.9093E+01  1.7521E+01  1.5724E+00 -1.9441E-01
  6.9300E+02  1.8237E+01 -1.3616E+00 -1.5822E+00  1.4554E+01  1.7146E+01 -2.5925E+00 -1.5861E+00
  6.9400E+02  1.4960E+01 -4.0338E-01 -4.4563E-01  1.4750E+01  1.5687E+01 -9.3683E-01 -6.4802E-01
  6.9500E+02  8.2217E+00 -1.0884E-01 -1.1286E-01  9.6497E+00  1.1973E+01 -2.3237E+00 -4.3283E-01
  6.9600E+02  4.5174E+00 -1.1585E+00 -9.6609E-01  2.5588E+00  9.1377E+00 -6.5789E+00 -1.3514E+00
  6.9700E+02  2.4821E+00 -2.8802E-01 -1.3174E-01  3.3053E+00  6.9737E+00 -3.6684E+00 -3.5490E-01
  6.9800E+02  1.3638E+00 -2.5069E-02  2.0055E-01  3.1394E+00  5.3221E+00 -2.1827E+00  8.5915E-02
  6.9900E+02  7.4936E-01 -2.7932E-01 -7.7417E-02  1.0777E+00  4.0617E+00 -2.9840E+00 -1.4401E-01
  7.0000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.0100E+02  0.0000E+00 -4.1789E-02  6.7074E-02  2.8034E-01  0.0000E+00  2.8034E-01  6.7074E-02
  7.0200E+02  6.1046E+00 -5.8284E-01 -5.6551E-01  4.4857E+00  9.3978E+00 -4.9121E+00 -5.1104E-01
  7.0300E+02  9.4566E+00 -1.3008E+00 -1.2555E+00  5.8377E+00  1.4467E+01 -8.6295E+00 -1.2422E+00
  7.0400E+02  1.1267E+01 -1.0954E+00 -1.0768E+00  8.4950E+00  1.7116E+01 -8.6206E+00 -1.0338E+00
  7.0500E+02  1.2215E+01  1.4252E-01 -4.2858E-02  1.2838E+01  1.8411E+01 -5.5734E+00  1.6564E-01
  7.0600E+02  1.2680E+01 -1.1918E+00 -1.2199E+00  9.6088E+00  1.8953E+01 -9.3446E+00 -1.2186E+00
  7.0700E+02  1.2875E+01  6.2293E-01  3.7782E-01  1.4801E+01  1.9077E+01 -4.2758E+00  6.3012E-01
  7.0800E+02  1.2920E+01  1.4514E+00  9.1884E-01  1.6512E+01  1.8970E+01 -2.4575E+00  1.2358E+00
  7.0900E+02  1.2881E+01  7.9491E-01  6.1435E-01  1.5501E+01  1.8737E+01 -3.2356E+00  8.5398E-01
  7.1000E+02  1.2796E+01 -7.6098E-01 -5.8440E-01  1.1642E+01  1.8437E+01 -6.7949E+00 -5.5525E-01
  7.1100E+02  1.2686E+01 -1.5943E-01 -1.3359E-01  1.2915E+01  1.8103E+01 -5.1883E+00 -5.8064E-02
  7.1200E+02  1.2562E+01 -1.4051E+00 -1.3657E+00  8.8827E+00  1.7754E+01 -8.8715E+00 -1.4828E+00
  7.1300E+02  1.2432E+01 -4.4914E-01 -2.8553E-01  1.2124E+01  1.7400E+01 -5.2758E+00 -2.7080E-01
  7.1400E+02  1.1896E+01 -9.2814E-01 -7.5499E-01  9.9651E+00  1.6010E+01 -6.0448E+00 -8.5140E-01
  7.1500E+02  1.0394E+01  2.8802E-01  4.8013E-01  1.2196E+01  1.2432E+01 -2.3610E-01  3.8751E-01
  7.1600E+02  9.0806E+00  4.8642E-01  5.4477E-01  1.0926E+01  9.6526E+00  1.2734E+00  4.1723E-01
  7.1700E+02  7.9330E+00  3.3428E-02  1.1232E-01  8.1208E+00  7.4945E+00  6.2629E-01 -5.5178E-03
  7.1800E+02  6.9305E+00  3.2304E-01  3.6829E-01  7.9105E+00  5.8189E+00  2.0916E+00  2.7237E-01
  7.1900E+02  6.0546E+00  3.8532E-01  4.1159E-01  7.1146E+00  4.5180E+00  2.5966E+00  3.4351E-01
  7.2000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.2100E+02  0.0000E+00  1.9337E-01  1.2964E-01  5.4183E-01  0.0000E+00  5.4183E-01  1.2964E-01
  7.2200E+02  7.8351E+00  8.3652E-02  9.5443E-02  8.4127E+00  9.4018E+00 -9.8909E-01  1.3664E-01
  7.2300E+02  1.2124E+01  3.7634E-01  4.1844E-01  1.3780E+01  1.4481E+01 -7.0060E-01  5.0546E-01
  7.2400E+02  1.4428E+01  1.0884E-01  1.5461E-01  1.5235E+01  1.7141E+01 -1.9061E+00  2.4218E-01
  7.2500E+02  1.5621E+01 -7.3885E-01 -6.4346E-01  1.4094E+01  1.8450E+01 -4.3562E+00 -6.0374E-01
  7.2600E+02  1.6193E+01  5.7297E-01  5.2030E-01  1.7997E+01  1.9006E+01 -1.0090E+00  6.2901E-01
  7.2700E+02  1.6417E+01  5.2440E-01  4.1160E-01  1.7881E+01  1.9143E+01 -1.2621E+00  5.0481E-01
  7.2800E+02  1.6449E+01 -1.6134E+00 -1.4860E+00  1.2514E+01  1.9049E+01 -6.5352E+00 -1.5135E+00
  7.2900E+02  1.6374E+01 -1.3008E+00 -1.2646E+00  1.3030E+01  1.8829E+01 -5.7993E+00 -1.2849E+00
  7.3000E+02  1.6239E+01  4.1246E-01  5.2061E-01  1.7938E+01  1.8542E+01 -6.0415E-01  5.8673E-01
  7.3100E+02  1.6073E+01  3.4956E-01  3.6893E-01  1.7317E+01  1.8221E+01 -9.0362E-01  4.1682E-01
  7.3200E+02  1.5891E+01 -3.9434E-01 -2.9507E-01  1.5202E+01  1.7883E+01 -2.6811E+00 -2.8629E-01
  7.3300E+02  1.5700E+01 -1.0222E+00 -9.3438E-01  1.3130E+01  1.7540E+01 -4.4097E+00 -9.5827E-01
  7.3400E+02  1.4924E+01 -1.9337E-01 -6.4637E-02  1.4758E+01  1.6189E+01 -1.4311E+00 -7.7821E-02
  7.3500E+02  1.2781E+01  1.1585E+00  1.0683E+00  1.5875E+01  1.2690E+01  3.1850E+00  1.0174E+00
  7.3600E+02  1.0945E+01  5.3401E-01  3.5907E-01  1.1659E+01  9.9459E+00  1.7131E+00  3.0458E-01
  7.3700E+02  9.3719E+00  1.3409E-01  1.9001E-01  9.4002E+00  7.7951E+00  1.6051E+00  1.4935E-01
  7.3800E+02  8.0253E+00  1.3409E-01  1.6935E-01  7.8941E+00  6.1095E+00  1.7846E+00  1.4300E-01
  7.3900E+02  6.8722E+00  9.9446E-01  9.8289E-01  9.6308E+00  4.7884E+00  4.8424E+00  9.3204E-01
  7.4000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.4100E+02  0.0000E+00 -1.1724E-01 -9.5761E-02 -4.0024E-01  0.0000E+00 -4.0024E-01 -9.5761E-02
  7.4200E+02  5.8357E+00  6.6893E-02  1.2042E-01  6.7693E+00  9.3929E+00 -2.6236E+00  1.7161E-01
  7.4300E+02  9.0193E+00  2.7932E-01  2.8606E-01  1.0703E+01  1.4451E+01 -3.7480E+00  4.0289E-01
  7.4400E+02  1.0718E+01 -9.2814E-01 -8.1175E-01  8.8319E+00  1.7085E+01 -8.2528E+00 -8.4581E-01
  7.4500E+02  1.1586E+01 -1.4279E+00 -1.2772E+00  8.2934E+00  1.8365E+01 -1.0071E+01 -1.3972E+00
  7.4600E+02  1.1990E+01  7.9491E-01  6.1327E-01  1.4794E+01  1.8890E+01 -4.0960E+00  8.4428E-01
  7.4700E+02  1.2135E+01  7.3885E-01  5.9674E-01  1.4877E+01  1.8997E+01 -4.1199E+00  8.2327E-01
  7.4800E+02  1.2137E+01  3.5846E-01  1.9616E-01  1.3593E+01  1.8873E+01 -5.2805E+00  3.4284E-01
  7.4900E+02  1.2059E+01 -1.0508E+00 -1.0237E+00  9.6101E+00  1.8625E+01 -9.0149E+00 -1.1029E+00
  7.5000E+02  1.1937E+01  1.6712E-02  2.7414E-02  1.2827E+01  1.8310E+01 -5.4833E+00  1.3185E-01
  7.5100E+02  1.1793E+01  2.7064E-01  6.7322E-02  1.2794E+01  1.7962E+01 -5.1683E+00  1.7269E-01
  7.5200E+02  1.1636E+01 -1.6134E+00 -1.6886E+00  6.9577E+00  1.7599E+01 -1.0642E+01 -1.8737E+00
  7.5300E+02  1.1475E+01 -9.1537E-01 -7.9345E-01  9.6546E+00  1.7232E+01 -7.5773E+00 -8.3363E-01
  7.5400E+02  1.0823E+01 -2.7932E-01 -4.5518E-01  1.0004E+01  1.5796E+01 -5.7916E+00 -4.4885E-01
  7.5500E+02  9.0541E+00 -9.4107E-01 -9.9724E-01  6.1189E+00  1.2127E+01 -6.0080E+00 -1.0310E+00
  7.5600E+02  7.5737E+00  2.3613E-01  1.6450E-01  8.4987E+00  9.3091E+00 -8.1042E-01  2.1072E-01
  7.5700E+02  6.3353E+00 -2.1898E-01 -4.5457E-01  4.8899E+00  7.1460E+00 -2.2561E+00 -4.1642E-01
  7.5800E+02  5.2994E+00  4.7704E-01  2.8467E-01  6.4896E+00  5.4856E+00  1.0040E+00  3.3930E-01
  7.5900E+02  4.4329E+00  2.7932E-01  4.5369E-02  4.6586E+00  4.2110E+00  4.4765E-01  1.0619E-01
  7.6000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.6100E+02  0.0000E+00  3.0548E-01  3.4293E-01  1.4333E+00  0.0000E+00  1.4333E+00  3.4293E-01
  7.6200E+02  1.3005E+01 -7.3885E-01 -8.1559E-01  1.0420E+01  9.3600E+00  1.0600E+00 -7.0781E-01
  7.6300E+02  1.9954E+01 -3.1425E-01 -3.2407E-01  1.9124E+01  1.4342E+01  4.7824E+00 -2.0236E-01
  7.6400E+02  2.3520E+01 -7.9491E-01 -8.7741E-01  2.1561E+01  1.6877E+01  4.6836E+00 -5.9494E-01
  7.6500E+02  2.5197E+01 -6.6893E-02 -2.4216E-01  2.4694E+01  1.8050E+01  6.6440E+00 -6.2603E-02
  7.6600E+02  2.5825E+01 -2.4473E-01 -2.8867E-01  2.5208E+01  1.8466E+01  6.7422E+00 -7.8251E-02
  7.6700E+02  2.5873E+01  2.9352E+00  3.7121E+00  3.3445E+01  1.8464E+01  1.4981E+01  2.9644E+00
  7.6800E+02  2.5604E+01 -1.2265E+00 -1.7355E+00  2.1875E+01  1.8236E+01  3.6393E+00 -1.1592E+00
  7.6900E+02  2.5166E+01 -2.5069E-02 -1.0494E-01  2.4767E+01  1.7886E+01  6.8809E+00  8.8203E-02
  7.7000E+02  2.4639E+01  1.6449E+00  1.9743E+00  2.8667E+01  1.7475E+01  1.1192E+01  1.7043E+00
  7.7100E+02  2.4071E+01  2.9352E+00  4.0812E+00  3.2780E+01  1.7035E+01  1.5745E+01  3.3732E+00
  7.7200E+02  2.3486E+01 -4.3073E-01 -9.1567E-01  2.1074E+01  1.6586E+01  4.4883E+00 -5.4436E-01
  7.7300E+02  2.2899E+01 -1.9893E+00 -2.6388E+00  1.6422E+01  1.6136E+01  2.8584E-01 -1.9252E+00
  7.7400E+02  2.0638E+01  1.7132E+00  1.5702E+00  2.3942E+01  1.4417E+01  9.5254E+00  1.4787E+00
  7.7500E+02  1.5057E+01  6.9562E-01  5.5490E-01  1.5698E+01  1.0246E+01  5.4521E+00  6.4926E-01
  7.7600E+02  1.0984E+01  7.6098E-01  7.5265E-01  1.2305E+01  7.2807E+00  5.0243E+00  8.1544E-01
  7.7700E+02  8.0131E+00 -1.0884E-01 -6.3343E-02  6.6410E+00  5.1737E+00  1.4673E+00  3.7273E-02
  7.7800E+02  5.8456E+00  3.7634E-01  4.2532E-01  6.3535E+00  3.6764E+00  2.6771E+00  4.7617E-01
  7.7900E+02  4.2643E+00  2.8802E-01  3.2121E-01  4.5520E+00  2.6124E+00  1.9396E+00  3.6065E-01
  7.8000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.8100E+02  0.0000E+00 -3.6738E-01 -2.1936E-01 -9.1684E-01  0.0000E+00 -9.1684E-01 -2.1936E-01
  7.8200E+02  1.3945E+01 -3.2304E-01 -3.2528E-01  1.2425E+01  9.4038E+00  3.0212E+00 -2.1025E-01
  7.8300E+02  2.1372E+01  7.5270E-02  1.5020E-01  2.1081E+01  1.4487E+01  6.5936E+00  2.6750E-01
  7.8400E+02  2.5159E+01 -5.9277E-01 -6.4282E-01  2.3132E+01  1.7154E+01  5.9781E+00 -2.9464E-01
  7.8500E+02  2.6915E+01  7.0630E-01  1.0060E+00  2.8249E+01  1.8470E+01  9.7791E+00  9.2822E-01
  7.8600E+02  2.7545E+01  1.8339E+00  2.2690E+00  3.1272E+01  1.9033E+01  1.2239E+01  1.8200E+00
  7.8700E+02  2.7553E+01 -9.0273E-01 -1.2851E+00  2.4474E+01  1.9177E+01  5.2973E+00 -7.4558E-01
  7.8800E+02  2.7222E+01  7.9491E-01  8.7356E-01  2.8331E+01  1.9090E+01  9.2414E+00  7.9525E-01
  7.8900E+02  2.6711E+01  3.6738E-01  5.0397E-01  2.7141E+01  1.8876E+01  8.2647E+00  5.1020E-01
  7.9000E+02  2.6107E+01  7.1707E-01  8.1350E-01  2.7214E+01  1.8596E+01  8.6185E+00  7.2849E-01
  7.9100E+02  2.5461E+01  0.0000E+00 -6.9085E-02  2.4786E+01  1.8280E+01  6.5058E+00  4.1990E-02
  7.9200E+02  2.4799E+01  1.3616E+00  1.3679E+00  2.7226E+01  1.7948E+01  9.2775E+00  1.1432E+00
  7.9300E+02  2.4137E+01 -1.1264E+00 -1.4320E+00  2.0500E+01  1.7611E+01  2.8893E+00 -1.0771E+00
  7.9400E+02  2.1600E+01 -3.8532E-01 -8.2807E-01  1.9212E+01  1.6280E+01  2.9317E+00 -6.9072E-01
  7.9500E+02  1.5428E+01  1.9893E+00  1.8275E+00  2.0613E+01  1.2822E+01  7.7908E+00  1.6324E+00
  7.9600E+02  1.1018E+01 -9.2814E-01 -1.1706E+00  7.2206E+00  1.0097E+01 -2.8767E+00 -1.2063E+00
  7.9700E+02  7.8681E+00 -1.4252E-01 -1.3302E-01  7.5401E+00  7.9515E+00 -4.1136E-01 -1.7563E-01
  7.9800E+02  5.6189E+00  3.9434E-01  3.4908E-01  7.1073E+00  6.2617E+00  8.4564E-01  3.3688E-01
  7.9900E+02  4.0127E+00  2.8802E-01  3.1598E-01  5.4313E+00  4.9310E+00  5.0034E-01  3.2864E-01
