TABLE NO.  1
 NUM         IPRED       NPDE        CWRES       DV          PRED        RES         WRES
  6.2400E+02  1.4291E+01 -1.5548E+00 -1.4321E+00  1.0325E+01  1.6929E+01 -6.6038E+00 -1.4983E+00
  6.2500E+02  1.5374E+01 -6.6404E-01 -5.6003E-01  1.4064E+01  1.8177E+01 -4.1133E+00 -5.7557E-01
  6.2600E+02  1.5826E+01 -6.4335E-01 -3.6224E-01  1.5101E+01  1.8673E+01 -3.5724E+00 -3.6564E-01
  6.2700E+02  1.5926E+01 -1.2265E+00 -1.0564E+00  1.3224E+01  1.8752E+01 -5.5281E+00 -1.1057E+00
  6.2800E+02  1.5833E+01  1.1585E+00  1.0456E+00  1.9117E+01  1.8601E+01  5.1581E-01  1.1317E+00
  6.2900E+02  1.5635E+01  1.8339E+00  1.4433E+00  2.0069E+01  1.8326E+01  1.7430E+00  1.5521E+00
  6.3000E+02  1.5380E+01  9.2039E-02 -3.4151E-02  1.5564E+01  1.7986E+01 -2.4216E+00 -2.0018E-02
  6.3100E+02  1.5096E+01  3.6738E-01  3.8094E-01  1.6481E+01  1.7613E+01 -1.1320E+00  4.1881E-01
  6.3200E+02  1.4800E+01 -1.6449E+00 -1.4518E+00  1.0801E+01  1.7227E+01 -6.4255E+00 -1.5223E+00
  6.3300E+02  1.4499E+01 -3.5846E-01 -3.0381E-01  1.3857E+01  1.6836E+01 -2.9795E+00 -3.0814E-01
  6.3400E+02  1.3321E+01  1.2265E+00  1.1276E+00  1.6993E+01  1.5321E+01  1.6716E+00  1.1909E+00
  6.3500E+02  1.0297E+01 -6.5366E-01 -5.8389E-01  8.5125E+00  1.1508E+01 -2.9951E+00 -5.9734E-01
  6.3600E+02  7.9586E+00 -4.2158E-01 -5.5119E-01  6.1176E+00  8.6419E+00 -2.5243E+00 -5.5789E-01
  6.3700E+02  6.1511E+00 -2.5335E-01 -3.6207E-01  4.8748E+00  6.4899E+00 -1.6151E+00 -3.6288E-01
  6.3800E+02  4.7541E+00 -9.2039E-02 -4.0480E-02  4.6135E+00  4.8737E+00 -2.6024E-01 -3.8382E-02
  6.3900E+02  3.6744E+00  5.0154E-02 -5.0934E-02  3.4718E+00  3.6601E+00 -1.8826E-01 -4.7901E-02
  6.4000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.4100E+02  0.0000E+00 -2.9674E-01 -2.2725E-01 -9.3861E-01  0.0000E+00 -9.3861E-01 -2.2725E-01
  6.4200E+02  4.6743E+00 -1.0222E+00 -9.2376E-01  1.8521E+00  9.3225E+00 -7.4704E+00 -9.0645E-01
  6.4300E+02  7.2386E+00 -4.3073E-01 -5.2637E-01  6.3132E+00  1.4340E+01 -8.0264E+00 -4.0987E-01
  6.4400E+02  8.6194E+00 -5.9277E-01 -7.8107E-01  7.0153E+00  1.6945E+01 -9.9300E+00 -6.8720E-01
  6.4500E+02  9.3366E+00 -2.6198E-01 -4.9567E-01  8.8027E+00  1.8202E+01 -9.3996E+00 -3.2590E-01
  6.4600E+02  9.6822E+00 -5.4367E-01 -5.5979E-01  8.9689E+00  1.8707E+01 -9.7383E+00 -4.0876E-01
  6.4700E+02  9.8199E+00 -6.2293E-01 -6.7487E-01  8.7293E+00  1.8795E+01 -1.0065E+01 -5.6402E-01
  6.4800E+02  9.8416E+00  3.7634E-01  8.0609E-02  1.1263E+01  1.8652E+01 -7.3892E+00  3.6265E-01
  6.4900E+02  9.7990E+00 -9.8085E-01 -8.4034E-01  8.1273E+00  1.8385E+01 -1.0258E+01 -7.9974E-01
  6.5000E+02  9.7209E+00  3.1425E-01  1.6174E-01  1.1378E+01  1.8053E+01 -6.6746E+00  4.1960E-01
  6.5100E+02  9.6236E+00 -6.7449E-01 -6.9761E-01  8.3773E+00  1.7687E+01 -9.3101E+00 -6.5336E-01
  6.5200E+02  9.5162E+00 -5.5338E-01 -4.5958E-01  9.0420E+00  1.7308E+01 -8.2661E+00 -3.7824E-01
  6.5300E+02  9.4039E+00 -1.0655E+00 -9.4194E-01  7.2758E+00  1.6925E+01 -9.6490E+00 -9.7439E-01
  6.5400E+02  8.9456E+00 -6.3310E-01 -6.1354E-01  7.8119E+00  1.5433E+01 -7.6213E+00 -6.2099E-01
  6.5500E+02  7.6777E+00  3.5846E-01  3.6167E-01  9.6615E+00  1.1663E+01 -2.0016E+00  3.9989E-01
  6.5600E+02  6.5888E+00 -6.1281E-01 -5.1426E-01  5.2489E+00  8.8127E+00 -3.5638E+00 -5.5758E-01
  6.5700E+02  5.6543E+00 -6.4335E-01 -7.0129E-01  3.4234E+00  6.6589E+00 -3.2355E+00 -7.2245E-01
  6.5800E+02  4.8524E+00 -1.0884E-01 -2.2063E-01  4.2412E+00  5.0315E+00 -7.9032E-01 -2.0624E-01
  6.5900E+02  4.1642E+00 -1.5097E-01 -1.8451E-01  3.5735E+00  3.8019E+00 -2.2835E-01 -1.4536E-01
  6.6000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.6100E+02  0.0000E+00 -3.3428E-02  2.9993E-02  1.2388E-01  0.0000E+00  1.2388E-01  2.9993E-02
  6.6200E+02  7.1496E+00  2.0189E-01  1.8252E-01  8.0261E+00  9.3390E+00 -1.3129E+00  2.0984E-01
  6.6300E+02  1.1048E+01 -3.4956E-01 -2.4072E-01  1.0579E+01  1.4394E+01 -3.8155E+00 -2.2586E-01
  6.6400E+02  1.3123E+01 -8.6568E-01 -8.2186E-01  1.0939E+01  1.7050E+01 -6.1105E+00 -8.5751E-01
  6.6500E+02  1.4177E+01  7.5270E-02  1.5932E-01  1.5004E+01  1.8361E+01 -3.3570E+00  2.2261E-01
  6.6600E+02  1.4660E+01 -6.6893E-02  6.1009E-02  1.5191E+01  1.8922E+01 -3.7309E+00  1.1477E-01
  6.6700E+02  1.4823E+01 -2.4473E-01 -7.1887E-02  1.4960E+01  1.9065E+01 -4.1050E+00 -3.3802E-02
  6.6800E+02  1.4810E+01  1.2566E-01  2.8103E-01  1.5977E+01  1.8977E+01 -3.0001E+00  3.5407E-01
  6.6900E+02  1.4698E+01 -6.2293E-01 -6.1989E-01  1.3207E+01  1.8763E+01 -5.5559E+00 -6.4362E-01
  6.7000E+02  1.4533E+01 -7.6098E-01 -6.7751E-01  1.2856E+01  1.8481E+01 -5.6251E+00 -7.0837E-01
  6.7100E+02  1.4340E+01 -1.0043E-01 -9.0140E-02  1.4392E+01  1.8165E+01 -3.7725E+00 -6.4631E-02
  6.7200E+02  1.4133E+01  6.7449E-01  5.8265E-01  1.6188E+01  1.7832E+01 -1.6436E+00  6.6903E-01
  6.7300E+02  1.3919E+01 -1.0508E+00 -9.8154E-01  1.1270E+01  1.7493E+01 -6.2226E+00 -1.0424E+00
  6.7400E+02  1.3063E+01 -3.8532E-01 -4.5351E-01  1.1940E+01  1.6158E+01 -4.2178E+00 -4.6980E-01
  6.7500E+02  1.0765E+01 -5.0154E-02 -1.4773E-01  1.0470E+01  1.2693E+01 -2.2231E+00 -1.4992E-01
  6.7600E+02  8.8702E+00  5.5338E-01  3.5791E-01  1.0209E+01  9.9701E+00  2.3891E-01  3.6862E-01
  6.7700E+02  7.3089E+00 -4.3991E-01 -3.3566E-01  6.1807E+00  7.8312E+00 -1.6505E+00 -3.3508E-01
  6.7800E+02  6.0224E+00 -5.5338E-01 -6.1153E-01  3.8115E+00  6.1512E+00 -2.3397E+00 -6.0433E-01
  6.7900E+02  4.9623E+00  4.1246E-01  3.6808E-01  6.3227E+00  4.8316E+00  1.4911E+00  3.7870E-01
  6.8000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.8100E+02  0.0000E+00  1.2566E-01  1.9650E-01  8.1160E-01  0.0000E+00  8.1160E-01  1.9650E-01
  6.8200E+02  1.2982E+01  5.0154E-02 -2.1988E-02  1.2032E+01  9.3266E+00  2.7054E+00  1.8439E-01
  6.8300E+02  1.9634E+01  0.0000E+00 -7.6764E-02  1.8392E+01  1.4353E+01  4.0389E+00  2.9191E-01
  6.8400E+02  2.2766E+01  3.4956E-01  2.9988E-01  2.2469E+01  1.6971E+01  5.4982E+00  6.6426E-01
  6.8500E+02  2.3950E+01  1.9893E+00  2.0290E+00  2.7565E+01  1.8241E+01  9.3239E+00  2.0535E+00
  6.8600E+02  2.4069E+01  4.8642E-01  6.0597E-01  2.4711E+01  1.8760E+01  5.9513E+00  8.5317E-01
  6.8700E+02  2.3617E+01  1.6712E-02 -7.2177E-02  2.2949E+01  1.8861E+01  4.0884E+00  2.2648E-01
  6.8800E+02  2.2870E+01 -1.6712E-02 -6.2829E-02  2.2404E+01  1.8731E+01  3.6726E+00  1.5902E-01
  6.8900E+02  2.1982E+01  5.1484E-01  5.2875E-01  2.3093E+01  1.8477E+01  4.6159E+00  6.0575E-01
  6.9000E+02  2.1037E+01  6.7449E-01  6.1167E-01  2.2574E+01  1.8157E+01  4.4172E+00  6.2665E-01
  6.9100E+02  2.0082E+01 -1.5011E+00 -1.9833E+00  1.5325E+01  1.7803E+01 -2.4783E+00 -1.8019E+00
  6.9200E+02  1.9142E+01  1.6712E-02 -1.7215E-01  1.9093E+01  1.7435E+01  1.6579E+00 -1.9249E-01
  6.9300E+02  1.8230E+01 -1.2090E+00 -1.5910E+00  1.4554E+01  1.7062E+01 -2.5084E+00 -1.5941E+00
  6.9400E+02  1.4947E+01 -2.7064E-01 -4.4349E-01  1.4750E+01  1.5608E+01 -8.5792E-01 -6.4899E-01
  6.9500E+02  8.2008E+00 -1.9337E-01 -1.0612E-01  9.6497E+00  1.1908E+01 -2.2581E+00 -4.3170E-01
  6.9600E+02  4.4986E+00 -1.1108E+00 -9.6944E-01  2.5588E+00  9.0837E+00 -6.5249E+00 -1.3593E+00
  6.9700E+02  2.4677E+00 -3.4069E-01 -1.2738E-01  3.3053E+00  6.9293E+00 -3.6240E+00 -3.5408E-01
  6.9800E+02  1.3537E+00  2.5069E-02  2.0728E-01  3.1394E+00  5.2859E+00 -2.1465E+00  9.0549E-02
  6.9900E+02  7.4257E-01 -2.8802E-01 -7.5142E-02  1.0777E+00  4.0322E+00 -2.9545E+00 -1.4254E-01
  7.0000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.0100E+02  0.0000E+00  1.5097E-01  6.7874E-02  2.8034E-01  0.0000E+00  2.8034E-01  6.7874E-02
  7.0200E+02  6.0916E+00 -5.2440E-01 -5.6722E-01  4.4857E+00  9.3339E+00 -4.8482E+00 -5.1235E-01
  7.0300E+02  9.4419E+00 -1.3830E+00 -1.2630E+00  5.8377E+00  1.4377E+01 -8.5398E+00 -1.2482E+00
  7.0400E+02  1.1255E+01 -1.0655E+00 -1.0827E+00  8.4950E+00  1.7017E+01 -8.5222E+00 -1.0382E+00
  7.0500E+02  1.2205E+01  1.8487E-01 -3.9218E-02  1.2838E+01  1.8312E+01 -5.4737E+00  1.6860E-01
  7.0600E+02  1.2672E+01 -1.3830E+00 -1.2285E+00  9.6088E+00  1.8855E+01 -9.2463E+00 -1.2257E+00
  7.0700E+02  1.2869E+01  5.5338E-01  3.8435E-01  1.4801E+01  1.8981E+01 -4.1798E+00  6.3501E-01
  7.0800E+02  1.2915E+01  1.4514E+00  9.3040E-01  1.6512E+01  1.8876E+01 -2.3638E+00  1.2446E+00
  7.0900E+02  1.2876E+01  8.4162E-01  6.2281E-01  1.5501E+01  1.8645E+01 -3.1441E+00  8.6041E-01
  7.1000E+02  1.2791E+01 -7.2791E-01 -5.8775E-01  1.1642E+01  1.8347E+01 -6.7053E+00 -5.5816E-01
  7.1100E+02  1.2681E+01 -8.3652E-02 -1.3242E-01  1.2915E+01  1.8015E+01 -5.1003E+00 -5.7274E-02
  7.1200E+02  1.2558E+01 -1.4279E+00 -1.3766E+00  8.8827E+00  1.7668E+01 -8.7851E+00 -1.4916E+00
  7.1300E+02  1.2427E+01 -4.4914E-01 -2.8558E-01  1.2124E+01  1.7315E+01 -5.1907E+00 -2.7080E-01
  7.1400E+02  1.1889E+01 -1.0083E+00 -7.5900E-01  9.9651E+00  1.5930E+01 -5.9647E+00 -8.5438E-01
  7.1500E+02  1.0382E+01  3.0548E-01  4.9030E-01  1.2196E+01  1.2365E+01 -1.6873E-01  3.9706E-01
  7.1600E+02  9.0642E+00  4.3073E-01  5.5678E-01  1.0926E+01  9.5963E+00  1.3297E+00  4.2866E-01
  7.1700E+02  7.9139E+00 -8.3555E-03  1.2049E-01  8.1208E+00  7.4476E+00  6.7317E-01  2.3676E-03
  7.1800E+02  6.9096E+00  4.6770E-01  3.7941E-01  7.9105E+00  5.7801E+00  2.1304E+00  2.8301E-01
  7.1900E+02  6.0327E+00  3.8532E-01  4.2320E-01  7.1146E+00  4.4859E+00  2.6287E+00  3.5459E-01
  7.2000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.2100E+02  0.0000E+00  9.2039E-02  1.3118E-01  5.4183E-01  0.0000E+00  5.4183E-01  1.3118E-01
  7.2200E+02  7.8195E+00  1.0043E-01  1.0173E-01  8.4127E+00  9.3379E+00 -9.2520E-01  1.4270E-01
  7.2300E+02  1.2107E+01  4.4914E-01  4.2894E-01  1.3780E+01  1.4391E+01 -6.1081E-01  5.1502E-01
  7.2400E+02  1.4415E+01  2.2754E-01  1.6182E-01  1.5235E+01  1.7043E+01 -1.8075E+00  2.4867E-01
  7.2500E+02  1.5611E+01 -5.4367E-01 -6.4468E-01  1.4094E+01  1.8350E+01 -4.2563E+00 -6.0424E-01
  7.2600E+02  1.6186E+01  6.3310E-01  5.2859E-01  1.7997E+01  1.8907E+01 -9.1046E-01  6.3580E-01
  7.2700E+02  1.6413E+01  3.3185E-01  4.1820E-01  1.7881E+01  1.9047E+01 -1.1658E+00  5.1018E-01
  7.2800E+02  1.6445E+01 -1.3205E+00 -1.4970E+00  1.2514E+01  1.8955E+01 -6.4412E+00 -1.5218E+00
  7.2900E+02  1.6371E+01 -1.3616E+00 -1.2738E+00  1.3030E+01  1.8737E+01 -5.7074E+00 -1.2918E+00
  7.3000E+02  1.6237E+01  6.5366E-01  5.2767E-01  1.7938E+01  1.8452E+01 -5.1413E-01  5.9267E-01
  7.3100E+02  1.6070E+01  4.5840E-01  3.7473E-01  1.7317E+01  1.8132E+01 -8.1523E-01  4.2192E-01
  7.3200E+02  1.5888E+01 -3.4956E-01 -2.9519E-01  1.5202E+01  1.7796E+01 -2.5941E+00 -2.8571E-01
  7.3300E+02  1.5696E+01 -8.9025E-01 -9.4020E-01  1.3130E+01  1.7454E+01 -4.3241E+00 -9.6208E-01
  7.3400E+02  1.4918E+01 -6.6893E-02 -6.1465E-02  1.4758E+01  1.6108E+01 -1.3503E+00 -7.3966E-02
  7.3500E+02  1.2768E+01  1.0655E+00  1.0847E+00  1.5875E+01  1.2622E+01  3.2534E+00  1.0333E+00
  7.3600E+02  1.0927E+01  4.2158E-01  3.6991E-01  1.1659E+01  9.8883E+00  1.7707E+00  3.1596E-01
  7.3700E+02  9.3516E+00  2.8802E-01  1.9978E-01  9.4002E+00  7.7469E+00  1.6533E+00  1.5965E-01
  7.3800E+02  8.0032E+00  2.1043E-01  1.7905E-01  7.8941E+00  6.0692E+00  1.8249E+00  1.5305E-01
  7.3900E+02  6.8492E+00  1.0222E+00  1.0010E+00  9.6308E+00  4.7549E+00  4.8759E+00  9.5001E-01
  7.4000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.4100E+02  0.0000E+00  8.3555E-03 -9.6903E-02 -4.0024E-01  0.0000E+00 -4.0024E-01 -9.6903E-02
  7.4200E+02  5.8236E+00 -1.6712E-02  1.2595E-01  6.7693E+00  9.3291E+00 -2.5598E+00  1.7683E-01
  7.4300E+02  9.0057E+00  4.6770E-01  2.9410E-01  1.0703E+01  1.4361E+01 -3.6583E+00  4.1007E-01
  7.4400E+02  1.0707E+01 -8.9025E-01 -8.1531E-01  8.8319E+00  1.6986E+01 -8.1546E+00 -8.4860E-01
  7.4500E+02  1.1577E+01 -1.4051E+00 -1.2861E+00  8.2934E+00  1.8265E+01 -9.9716E+00 -1.4046E+00
  7.4600E+02  1.1983E+01  8.0642E-01  6.2259E-01  1.4794E+01  1.8792E+01 -3.9980E+00  8.5117E-01
  7.4700E+02  1.2130E+01  7.1707E-01  6.0547E-01  1.4877E+01  1.8901E+01 -4.0243E+00  8.2948E-01
  7.4800E+02  1.2132E+01  2.7064E-01  2.0067E-01  1.3593E+01  1.8780E+01 -5.1872E+00  3.4560E-01
  7.4900E+02  1.2054E+01 -1.0083E+00 -1.0315E+00  9.6101E+00  1.8534E+01 -8.9238E+00 -1.1100E+00
  7.5000E+02  1.1933E+01  5.8521E-02  3.0215E-02  1.2827E+01  1.8221E+01 -5.3941E+00  1.3327E-01
  7.5100E+02  1.1788E+01  9.2039E-02  7.0642E-02  1.2794E+01  1.7875E+01 -5.0809E+00  1.7458E-01
  7.5200E+02  1.1631E+01 -1.7132E+00 -1.7028E+00  6.9577E+00  1.7514E+01 -1.0556E+01 -1.8859E+00
  7.5300E+02  1.1469E+01 -8.9025E-01 -7.9846E-01  9.6546E+00  1.7148E+01 -7.4929E+00 -8.3838E-01
  7.5400E+02  1.0814E+01 -4.4914E-01 -4.5602E-01  1.0004E+01  1.5716E+01 -5.7123E+00 -4.4997E-01
  7.5500E+02  9.0395E+00 -8.9025E-01 -1.0019E+00  6.1189E+00  1.2061E+01 -5.9419E+00 -1.0354E+00
  7.5600E+02  7.5551E+00  3.1425E-01  1.7277E-01  8.4987E+00  9.2543E+00 -7.5558E-01  2.1813E-01
  7.5700E+02  6.3145E+00 -4.1246E-01 -4.5248E-01  4.8899E+00  7.1008E+00 -2.2109E+00 -4.1489E-01
  7.5800E+02  5.2776E+00  3.1425E-01  2.9467E-01  6.4896E+00  5.4485E+00  1.0411E+00  3.4843E-01
  7.5900E+02  4.4109E+00  2.1898E-01  5.2558E-02  4.6586E+00  4.1806E+00  4.7797E-01  1.1255E-01
  7.6000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.6100E+02  0.0000E+00  2.7064E-01  3.4702E-01  1.4333E+00  0.0000E+00  1.4333E+00  3.4702E-01
  7.6200E+02  1.2987E+01 -7.1707E-01 -8.1489E-01  1.0420E+01  9.2963E+00  1.1237E+00 -7.0594E-01
  7.6300E+02  1.9939E+01 -4.6770E-01 -3.1553E-01  1.9124E+01  1.4252E+01  4.8715E+00 -1.9312E-01
  7.6400E+02  2.3511E+01 -6.8502E-01 -8.7326E-01  2.1561E+01  1.6780E+01  4.7809E+00 -5.8907E-01
  7.6500E+02  2.5195E+01 -1.5097E-01 -2.3603E-01  2.4694E+01  1.7952E+01  6.7421E+00 -5.4513E-02
  7.6600E+02  2.5829E+01 -1.5097E-01 -2.8498E-01  2.5208E+01  1.8370E+01  6.8384E+00 -7.1636E-02
  7.6700E+02  2.5880E+01  2.9352E+00  3.7391E+00  3.3445E+01  1.8371E+01  1.5074E+01  2.9908E+00
  7.6800E+02  2.5613E+01 -1.3008E+00 -1.7433E+00  2.1875E+01  1.8145E+01  3.7300E+00 -1.1612E+00
  7.6900E+02  2.5174E+01 -8.3652E-02 -1.0255E-01  2.4767E+01  1.7798E+01  6.9691E+00  9.4738E-02
  7.7000E+02  2.4647E+01  1.7507E+00  1.9909E+00  2.8667E+01  1.7389E+01  1.1278E+01  1.7225E+00
  7.7100E+02  2.4078E+01  2.9352E+00  4.1133E+00  3.2780E+01  1.6952E+01  1.5828E+01  3.4039E+00
  7.7200E+02  2.3492E+01 -6.5366E-01 -9.1809E-01  2.1074E+01  1.6504E+01  4.5702E+00 -5.4130E-01
  7.7300E+02  2.2903E+01 -1.6781E+00 -2.6535E+00  1.6422E+01  1.6056E+01  3.6607E-01 -1.9320E+00
  7.7400E+02  2.0636E+01  1.4051E+00  1.5893E+00  2.3942E+01  1.4343E+01  9.5995E+00  1.4997E+00
  7.7500E+02  1.5043E+01  6.2293E-01  5.6932E-01  1.5698E+01  1.0188E+01  5.5105E+00  6.6664E-01
  7.7600E+02  1.0964E+01  7.4987E-01  7.6940E-01  1.2305E+01  7.2351E+00  5.0699E+00  8.3469E-01
  7.7700E+02  7.9911E+00 -6.6893E-02 -5.5628E-02  6.6410E+00  5.1384E+00  1.5026E+00  4.7505E-02
  7.7800E+02  5.8243E+00  3.5846E-01  4.3695E-01  6.3535E+00  3.6492E+00  2.7043E+00  4.8970E-01
  7.7900E+02  4.2450E+00  1.5943E-01  3.3055E-01  4.5520E+00  2.5917E+00  1.9603E+00  3.7153E-01
  7.8000E+02  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.8100E+02  0.0000E+00 -2.7932E-01 -2.2198E-01 -9.1684E-01  0.0000E+00 -9.1684E-01 -2.2198E-01
  7.8200E+02  1.3922E+01 -3.8532E-01 -3.1919E-01  1.2425E+01  9.3399E+00  3.0851E+00 -2.0313E-01
  7.8300E+02  2.1350E+01 -2.5069E-02  1.6357E-01  2.1081E+01  1.4398E+01  6.6835E+00  2.8134E-01
  7.8400E+02  2.5143E+01 -5.8284E-01 -6.3504E-01  2.3132E+01  1.7055E+01  6.0766E+00 -2.8571E-01
  7.8500E+02  2.6907E+01  9.0273E-01  1.0200E+00  2.8249E+01  1.8370E+01  9.8791E+00  9.4364E-01
  7.8600E+02  2.7542E+01  1.7132E+00  2.2865E+00  3.1272E+01  1.8934E+01  1.2338E+01  1.8395E+00
  7.8700E+02  2.7554E+01 -8.7790E-01 -1.2873E+00  2.4474E+01  1.9080E+01  5.3937E+00 -7.4448E-01
  7.8800E+02  2.7225E+01  8.5359E-01  8.8156E-01  2.8331E+01  1.8995E+01  9.3355E+00  8.0580E-01
  7.8900E+02  2.6714E+01  5.4367E-01  5.0971E-01  2.7141E+01  1.8784E+01  8.3568E+00  5.1848E-01
  7.9000E+02  2.6110E+01  7.3885E-01  8.2123E-01  2.7214E+01  1.8505E+01  8.7087E+00  7.3818E-01
  7.9100E+02  2.5463E+01  6.6893E-02 -6.6370E-02  2.4786E+01  1.8192E+01  6.5945E+00  4.7082E-02
  7.9200E+02  2.4800E+01  1.2265E+00  1.3803E+00  2.7226E+01  1.7861E+01  9.3647E+00  1.1561E+00
  7.9300E+02  2.4137E+01 -9.2814E-01 -1.4376E+00  2.0500E+01  1.7525E+01  2.9751E+00 -1.0794E+00
  7.9400E+02  2.1595E+01 -4.7704E-01 -8.2842E-01  1.9212E+01  1.6199E+01  3.0128E+00 -6.8944E-01
  7.9500E+02  1.5411E+01  1.8339E+00  1.8523E+00  2.0613E+01  1.2753E+01  7.8597E+00  1.6544E+00
  7.9600E+02  1.0997E+01 -1.1108E+00 -1.1733E+00  7.2206E+00  1.0039E+01 -2.8184E+00 -1.2084E+00
  7.9700E+02  7.8469E+00 -1.9337E-01 -1.2622E-01  7.5401E+00  7.9025E+00 -3.6235E-01 -1.6885E-01
  7.9800E+02  5.5992E+00  2.1043E-01  3.6002E-01  7.1073E+00  6.2206E+00  8.8670E-01  3.4809E-01
  7.9900E+02  3.9954E+00  2.7932E-01  3.2558E-01  5.4313E+00  4.8967E+00  5.3462E-01  3.3897E-01
